draw | 8/4k3/8/2N5/1K6/8/8/7b w - - 0 148
stalemate | 8/8/8/8/8/p7/P2K4/7k b - - 67 241
50 move count reached | 2k5/8/8/8/5Q2/6K1/8/8 w - - 100 193
black win | 4bk2/8/1p2p3/1P1p3p/1Pp5/3qR3/3Q4/Nr1K4 w - - 3 64
white win | k2R4/8/1Q6/p3p2B/P3P3/2P5/K1P3p1/7b b - - 1 75
50 move count reached | 8/8/8/8/8/k3K3/8/8 b - - 100 285
white win | 4N3/8/6Qk/4pP2/5p1K/8/8/2r5 b - - 20 149
stalemate | 1K6/8/k7/8/8/4bb2/8/2q4n w - - 16 143
50 move count reached | 6K1/8/8/7k/8/8/8/8 w - - 100 246
50 move count reached | 8/3k4/5N2/8/5K2/8/8/8 b - - 100 219
50 move count reached | 7k/8/3K4/8/8/8/3b4/7r w - - 100 178
50 move count reached | 3k4/8/6p1/6p1/6P1/4K3/8/7r w - - 100 149
black win | 1nk4r/1p1b1Qbp/r4ppB/pP6/2pP1pPP/P7/K1q1P2R/R4BN1 w - - 5 29
50 move count reached | 2k5/8/8/4K3/8/8/8/8 w - - 100 167
50 move count reached | 8/bN6/8/4k3/8/1b6/6K1/8 b - - 100 156
50 move count reached | 8/8/8/8/8/8/K2k4/8 w - - 100 252
draw | 8/4kN2/n7/8/3K4/8/8/8 b - - 0 94
50 move count reached | 8/8/8/2K5/8/4k3/1B6/7r w - - 100 210
stalemate | 8/8/8/K6R/7b/8/8/7k b - - 4 146
50 move count reached | 1K6/6k1/8/8/8/8/8/8 b - - 100 223
stalemate | 1R5N/8/5P1k/7p/4B2P/1K6/8/8 b - - 6 141
50 move count reached | 1K2k3/8/5n2/8/8/8/8/8 w - - 100 174
draw | B7/1K6/8/7k/8/8/8/7n b - - 0 175
50 move count reached | 8/8/1k6/p7/P7/8/8/2K4b w - - 100 150
black win | 7k/8/1p6/1P6/p2N4/P1p5/2R4r/4K1q1 w - - 0 85
50 move count reached | 8/2k5/8/K7/8/8/8/8 w - - 100 234
50 move count reached | 2k5/8/1K6/8/8/8/8/8 b - - 100 301
draw | 8/8/k7/8/4K3/8/2B5/1n6 w - - 0 136
white win | 8/Q7/6k1/6P1/3bB1P1/3n4/3B4/5KR1 b - - 0 119
50 move count reached | 8/1k6/8/8/8/5K2/8/7r b - - 100 221
stalemate | 2k2N2/7K/1Q6/2P5/1R6/8/8/7b b - - 1 99
50 move count reached | 8/8/2K5/8/8/8/4k3/7r w - - 100 248
50 move count reached | 8/8/4k3/8/K4R2/8/8/8 b - - 100 193
50 move count reached | 8/4B3/8/8/k2K4/8/8/8 w - - 100 239
50 move count reached | 3K4/8/8/8/6k1/8/8/7n w - - 100 237
black win | n3k3/8/5P2/p2P3r/P5p1/4b1P1/3q4/2RK4 w - - 0 89
white win | 5n2/8/8/8/8/8/6Kp/7k b - - 41 198
50 move count reached | 8/8/8/8/K7/8/3k4/7r b - - 100 192
50 move count reached | 8/8/3r4/7p/K6P/8/8/7k w - - 100 202
50 move count reached | 8/8/4k3/8/8/4K3/8/8 b - - 100 241
50 move count reached | 4B3/8/8/8/2K5/8/4k3/8 b - - 100 329
50 move count reached | 8/8/6k1/8/2n3b1/8/8/5K1b w - - 100 174
50 move count reached | 8/6b1/2k5/8/8/8/2K5/8 b - - 100 316
white win | 4kr1r/p2Q4/n1Bp1p1b/B7/2R1p2P/1p3P2/4n3/1N5K b k - 0 44
50 move count reached | 8/8/8/8/3B4/8/8/2k2K2 w - - 100 291
black win | 3k4/6pr/n2p1p2/8/prb1p1n1/1RPP2R1/2N2q1b/B4K2 w - - 0 41
50 move count reached | 8/8/8/8/2K1k3/8/8/7b w - - 100 233
50 move count reached | 8/3k4/8/8/8/3K4/8/8 w - - 100 256
draw | 8/8/k7/8/2N5/8/8/3K3b b - - 0 194
white win | 1R4k1/B5pr/5Q2/3pR2p/4Np2/2Kb4/8/4n1Nq b - - 6 62
white win | 1rbqkbnr/2ppp1p1/n5Bp/1p6/p5p1/2P1P2P/PP1P1P2/RNBQK1NR b KQk - 1 9
50 move count reached | 8/8/8/8/6K1/3k4/8/7b b - - 100 245
stalemate | 8/8/5Q2/k2P4/4R2P/NP2PP2/4K2R/1B6 b - - 0 77
draw | 3k4/b7/8/5K2/8/8/8/7B b - - 0 166
50 move count reached | 4k3/8/8/7K/8/8/1B6/8 b - - 100 287
stalemate | 8/8/5k2/1n5b/3b4/5p2/K7/3q4 w - - 4 133
stalemate | 5k2/8/8/7p/1r2b2n/3p1n2/8/7K w - - 0 120
50 move count reached | 8/8/8/8/8/2k5/6K1/8 w - - 100 251
stalemate | 8/8/8/4R3/k4PP1/2Q5/1B1NK3/3R4 b - - 23 90
50 move count reached | 8/b7/k7/8/2n5/8/8/2K5 w - - 100 228
black win | 8/4p3/3pkb2/P4p2/7p/1p1n1KrN/r4N2/3R4 w - - 1 62
50 move count reached | 8/8/5k2/8/8/8/8/K7 w - - 100 213
50 move count reached | 8/5k2/8/8/8/6K1/8/8 b - - 100 202
50 move count reached | 8/8/6k1/8/2K5/5b2/8/7q w - - 100 307
50 move count reached | 1k6/8/4K3/8/8/8/8/8 w - - 100 203
50 move count reached | 8/8/1K6/8/8/8/2k5/8 b - - 100 221
black win | 3r2n1/kB6/p4pN1/5P2/3b2p1/7p/P1p5/K2n3q w - - 4 73
50 move count reached | 8/8/8/3K2q1/6k1/8/7n/8 w - - 100 265
stalemate | 8/8/K7/8/8/8/8/7k b - - 73 240
50 move count reached | 6K1/4k3/8/2b5/8/8/8/8 b - - 100 200
black win | 4N2B/4k3/b5P1/3p4/1p4PR/P3r2n/6B1/R4K2 w - - 0 47
stalemate | 8/8/8/5R2/8/2N5/2K5/4k2b b - - 79 144
50 move count reached | 8/6K1/2R5/8/5k2/8/8/7n b - - 100 242
50 move count reached | 6K1/8/5k2/8/8/8/8/7b w - - 100 211
stalemate | 8/8/2K5/8/8/8/8/7k b - - 8 216
50 move count reached | 8/8/8/4N3/2k5/K7/6Rp/7r b - - 100 171
50 move count reached | 2K5/6k1/8/8/r3R3/8/7p/7b w - - 100 216
white win | Q6k/8/6K1/6p1/8/3B1P2/8/7r b - - 0 106
50 move count reached | 8/4B3/8/k7/8/3K4/8/8 w - - 100 219
draw | 8/6K1/8/2b5/8/8/3k2B1/8 w - - 0 182
white win | r1k5/2Qp4/3P4/1pb3p1/p1P1p1P1/P3p2r/2B3N1/RN1K4 b - - 1 37
50 move count reached | 8/7k/8/8/8/3K4/8/8 b - - 100 182
black win | 3r4/8/2b5/b2p1k2/3P2p1/4P1P1/4B3/1q1K4 w - - 0 57
white win | 7B/7R/7k/5B1P/P5P1/1pnp1N2/5p2/5K2 b - - 2 83
stalemate | 8/8/8/8/8/K7/8/7k b - - 0 220
draw | 8/3B4/8/1K6/5k2/8/2n5/8 w - - 0 144
50 move count reached | 8/8/8/2k3n1/2N5/3B3N/4K3/7q w - - 100 166
draw | 4K3/8/1N6/8/8/2k5/1n6/8 w - - 0 267
50 move count reached | 8/8/5K2/8/8/8/8/4k3 w - - 100 237
draw | 8/1k4K1/8/8/8/8/7B/7b w - - 0 176
50 move count reached | 5k2/8/8/5b2/8/8/1K6/7b w - - 100 253
50 move count reached | 8/8/8/8/8/1K6/4k3/8 b - - 100 377
50 move count reached | 8/8/8/8/8/8/1K6/6k1 w - - 100 272
50 move count reached | 1NR5/6K1/8/8/8/5k2/8/8 w - - 100 292
50 move count reached | 8/8/8/3K4/8/8/3k4/8 b - - 100 265
50 move count reached | 5k2/8/6B1/8/6K1/8/8/8 b - - 100 300
draw | 8/2B2k2/8/8/8/4n3/2K5/8 w - - 0 177
50 move count reached | 8/8/8/6k1/8/8/8/2K4r b - - 100 252
50 move count reached | 4B3/1K6/8/8/8/1k6/8/8 w - - 100 221
50 move count reached | 8/8/2K3k1/8/8/8/8/7n b - - 100 224
stalemate | 6Q1/8/7k/8/8/8/7K/3B4 b - - 23 158
50 move count reached | 8/8/5k1p/7P/8/4K3/8/7n b - - 100 236
black win | 6k1/p7/N1r1N3/7p/5pbP/8/3K2R1/3r4 w - - 7 85
50 move count reached | 8/8/3k4/5K2/8/8/8/8 w - - 100 183
50 move count reached | 8/8/4k3/8/8/8/7K/8 b - - 100 256
50 move count reached | 1K6/8/8/8/8/7p/5k1p/7b b - - 100 197
50 move count reached | 8/7k/8/8/8/3K4/8/7r w - - 100 291
50 move count reached | 8/1k6/8/8/1K6/3b4/8/7q w - - 100 235
50 move count reached | 3k4/8/b2B4/8/8/8/1K6/7n b - - 100 246
50 move count reached | 8/8/8/7k/8/8/2K5/7n b - - 100 208
draw | 7n/8/8/2K5/8/8/8/3k1B2 w - - 0 157
draw | 3N4/8/7k/8/8/8/7K/7b b - - 0 106
50 move count reached | 8/8/2K5/8/8/6k1/8/7r w - - 100 301
50 move count reached | 8/3R4/7K/1k6/7N/8/8/7n b - - 100 215
50 move count reached | 8/8/8/3p4/3P2k1/1K6/8/8 b - - 100 207
50 move count reached | 8/8/8/6K1/8/1k6/8/8 b - - 100 211
50 move count reached | 8/3r4/8/3k4/1K6/8/8/8 b - - 100 234
50 move count reached | 8/8/1k6/8/2K5/8/8/8 b - - 100 239
stalemate | 8/2B5/8/8/8/8/8/4K2k b - - 23 198
white win | 7Q/6p1/7k/2p2Pb1/1RB5/3pB3/1P3KNn/R7 b - - 1 56
draw | 7b/8/8/3B4/8/3K4/8/4k3 w - - 0 157
white win | 1brk4/4Q3/3B4/pp5P/3Pn3/R7/1n2K3/5B2 b - - 3 51
50 move count reached | 8/8/7b/8/6k1/8/5r2/6K1 w - - 100 159
50 move count reached | 8/8/8/8/8/3k2K1/8/7r w - - 100 266
50 move count reached | 8/8/8/5k2/8/8/K7/3B4 b - - 100 167
stalemate | 2k5/Q3B3/3Q4/1P1N3p/6pP/6P1/3K4/R7 b - - 46 105
black win | 3k1b2/r4n2/NP1p1n2/5ppQ/1pbp3P/1P3PR1/R4KP1/5r2 w - - 1 43
50 move count reached | 8/8/8/8/8/8/2K4p/6kb w - - 100 288
50 move count reached | 8/2k5/8/7p/7P/8/1R6/K7 b - - 100 213
50 move count reached | 8/8/8/8/6k1/8/2K5/8 w - - 100 205
50 move count reached | 8/8/5b2/8/3k4/8/8/3K4 b - - 100 303
50 move count reached | 8/8/7K/8/5k2/8/2n4p/7r w - - 100 260
black win | 6r1/2k1ppb1/1pB4p/4n2p/6n1/R2p4/5q1P/2B2KN1 w - - 0 44
white win | rq3Qr1/2ppbp1p/b1nkp3/p3N1p1/1pPPN1P1/1P1n1P2/P6P/1RBK1B1R b - - 6 20
50 move count reached | 8/8/8/R7/8/4k3/6K1/8 b - - 100 252
50 move count reached | 8/k1K5/8/8/8/8/8/8 b - - 100 254
50 move count reached | 8/2K5/8/8/8/8/3k4/8 b - - 100 190
50 move count reached | 8/8/7K/8/8/8/8/2k5 b - - 100 249
50 move count reached | 8/8/1k6/8/8/3K4/8/8 w - - 100 213
50 move count reached | 2k4b/8/8/8/8/1K6/8/7b w - - 100 237
white win | 8/6b1/8/P7/4B3/4K3/8/7k b - - 4 114
white win | 8/7k/p7/P3P2R/1pP3R1/1P3b2/3r2N1/5K2 b - - 5 82
white win | 6Q1/2q5/n2p1R1k/pb2p1pr/1p2P1P1/P7/6BR/2BKN3 b - - 3 38
50 move count reached | 8/2K5/8/8/8/8/8/k6r w - - 100 199
black win | 8/8/3N3P/2pk2P1/8/8/3q4/1r5K w - - 8 106
50 move count reached | 8/k7/8/8/8/4K3/8/7r b - - 100 252
50 move count reached | 8/8/7K/6p1/6P1/3n4/7k/8 b - - 100 223
stalemate | k1K5/8/1P6/8/8/8/8/7q b - - 11 162
stalemate | 8/8/8/6K1/8/8/8/7k b - - 24 259
draw | 1k6/8/4B3/8/8/8/8/5K1b w - - 0 208
black win | 1k6/8/3N4/p1pb3p/P4n2/K5p1/8/2b5 w - - 10 139
50 move count reached | k7/8/8/8/8/n2K4/5R2/8 w - - 100 162
stalemate | 3k4/2R2K2/8/8/8/6B1/8/7n b - - 67 161
white win | 7R/8/8/kQ5P/3PBB2/r1N1p3/2K5/5nN1 b - - 0 75
50 move count reached | 8/8/8/2B2k2/3K4/8/8/8 b - - 100 248
draw | 7k/7b/8/3B4/1K6/8/8/8 b - - 0 94
50 move count reached | 8/8/8/8/2K5/3n4/8/7k w - - 100 207
50 move count reached | 8/4K3/8/8/8/2k5/8/8 w - - 100 277
50 move count reached | 8/8/8/8/8/8/1k2K3/8 w - - 100 284
50 move count reached | 2k5/8/6K1/8/1q5b/8/8/7r b - - 100 204
50 move count reached | 8/4k2K/8/8/8/8/8/8 b - - 100 261
50 move count reached | 8/8/8/5k2/8/1K6/3B3B/7r w - - 100 213
50 move count reached | 8/3k4/8/8/3K4/8/8/7b w - - 100 259
stalemate | 8/8/4B1K1/8/8/8/8/7k b - - 35 227
white win | r1k5/p1Q5/Rp1Bb1N1/1rb3P1/5K2/5n2/7P/8 b - - 6 64
draw | 4K2k/N7/8/8/8/8/1b6/8 b - - 0 162
white win | 1Qkr2nr/3qpp1p/4b2b/p1pp2p1/N2P1B2/1P6/P1P1PPPP/R3KBNR b KQ - 0 11
draw | 8/k5b1/8/8/7N/8/8/7K w - - 0 198
draw | 8/2B5/8/5k2/8/2b5/4K3/8 w - - 0 127
stalemate | 8/8/8/8/8/p7/P4K2/7k b - - 22 204
white win | 6nr/4pQ2/5p1b/1p1Rk1p1/p1P1P3/3P4/P1N2q2/1KBBR2r b - - 0 39
50 move count reached | 8/1K6/8/8/1k6/8/8/8 w - - 100 266
50 move count reached | R7/8/8/8/2k5/8/8/1K6 b - - 100 231
stalemate | 8/8/8/8/8/8/5K2/7k b - - 37 176
stalemate | 8/5K2/8/8/8/8/8/7k b - - 23 173
draw | 3B4/8/8/8/8/8/k7/3K3n w - - 0 145
50 move count reached | 8/8/8/8/8/4k3/8/2K5 b - - 100 217
draw | 8/8/8/8/7b/7K/8/2k4B b - - 0 173
white win | 1k1R4/5R2/4P1N1/8/6p1/P3N3/R6K/7b b - - 5 89
stalemate | 8/8/8/8/1K6/3N4/8/7k b - - 55 192
50 move count reached | 8/8/6k1/8/8/4K3/8/8 b - - 100 198
stalemate | 8/8/1K6/8/8/8/8/7k b - - 47 209
50 move count reached | 8/8/8/8/8/8/5k2/1K6 w - - 100 274
50 move count reached | 8/6B1/3K3R/P7/8/6k1/8/8 w - - 100 194
black win | 1r2kbn1/p1p1p3/1p4r1/2P4P/1n2pP1P/BB1p3R/P2P1K2/R2b2q1 w - - 2 33
stalemate | 8/8/8/8/6R1/8/4K3/7k b - - 27 186
50 move count reached | 8/8/6K1/3k4/8/8/7p/7q b - - 100 242
draw | 8/8/5k2/8/8/B1b4K/8/8 w - - 0 131
white win | 8/8/7b/7R/3p4/K7/8/3n3k b - - 94 153
white win | 8/2r5/8/8/8/7R/8/NK5k b - - 0 166
draw | 8/8/2K5/8/8/5k2/2nN4/8 b - - 0 155
50 move count reached | 8/6k1/8/4K3/8/8/8/8 w - - 100 270
50 move count reached | 8/8/8/5k2/8/8/3K4/8 b - - 100 238
50 move count reached | 8/8/5k2/2K5/8/8/8/7q w - - 100 246
stalemate | 8/K7/4R3/8/8/8/8/7k b - - 24 250
50 move count reached | 8/8/p7/P7/1k3K2/8/8/7b b - - 100 229
draw | 8/3B4/8/8/7K/8/3k4/7b w - - 0 172
50 move count reached | 8/8/7K/8/1k6/8/8/4b3 b - - 100 259
black win | 2k2bnr/1ppr1p2/p1n3pp/3R4/PP1P4/4pB2/2P2qP1/RNBQK3 w Q - 0 18
draw | 8/7b/4k3/8/8/1K6/8/7N b - - 0 142
50 move count reached | 8/5k2/8/8/6p1/6P1/8/4K3 w - - 100 154
50 move count reached | 8/8/1K6/7k/8/8/8/8 w - - 100 249
white win | 2Q2r2/2p1k3/1bN1P3/4Pp2/8/NRBR4/P1P3P1/3K4 b - - 0 42
50 move count reached | 8/6K1/8/8/8/2k5/8/7r b - - 100 216
white win | 1b4n1/pk1r4/2Q1p1p1/1p3r1p/NN3Pp1/BR1PP1Pn/P7/R6K b - - 0 43
50 move count reached | 8/8/2K5/8/8/8/8/4k3 w - - 100 216
white win | 6kR/2B1R3/6N1/2p3P1/8/8/1K6/2n2r2 b - - 17 87
white win | 7r/8/p2P1N1n/4p2k/p3P3/7K/P1r1bNR1/b7 b - - 2 58
white win | 8/8/1P6/1Q5K/1kB5/8/8/1N6 b - - 11 150
draw | 8/8/8/2k5/5K2/8/8/4n2B w - - 0 151
draw | 6b1/8/3k4/3B4/8/7K/8/8 w - - 0 184
50 move count reached | 8/8/8/2K1k3/8/8/8/7b b - - 100 223
50 move count reached | 8/8/8/5N2/k3K3/8/7p/7n b - - 100 207
50 move count reached | 8/8/8/3B4/8/2B2N1k/8/3K4 b - - 100 199
50 move count reached | 8/4k3/6K1/8/8/8/8/6N1 b - - 100 206
50 move count reached | 8/N4k2/8/8/8/8/8/4K3 w - - 100 309
50 move count reached | 1k6/2b1K3/8/8/8/8/8/8 b - - 100 210
50 move count reached | 2k5/8/7n/4K3/5n2/8/8/8 w - - 100 177
50 move count reached | 8/8/8/8/8/4k3/1K6/8 b - - 100 225
draw | 8/bB6/1k6/8/1K6/8/8/8 b - - 0 155
black win | 8/7k/8/p2n4/5p1p/8/1q4r1/2KB4 w - - 4 88
50 move count reached | 8/8/1K6/8/8/3k4/8/7q b - - 100 218
draw | 3K2N1/8/8/8/8/2k5/8/2n5 b - - 0 149
50 move count reached | k7/8/4K3/8/8/8/3b4/8 w - - 100 202
black win | 8/8/8/3B4/p1bkpP2/1r2p3/2Kb4/2r5 w - - 2 122
50 move count reached | 8/1K3Nk1/3b4/8/8/8/8/7r w - - 100 198
50 move count reached | 8/8/8/8/5K2/8/8/3k4 b - - 100 301
50 move count reached | 8/5K2/8/8/8/8/8/5k2 b - - 100 215
50 move count reached | 8/8/8/8/8/6k1/3K4/7q b - - 100 325
50 move count reached | 1r6/5k1p/7P/6K1/8/8/8/7b w - - 100 167
stalemate | 8/6B1/1R6/8/8/8/3K4/7k b - - 72 268
50 move count reached | 8/8/8/6K1/8/8/5k1p/7r b - - 100 253
stalemate | 8/8/8/5K2/8/8/8/7k b - - 87 295
draw | 2N5/5k2/8/8/8/8/8/K6b w - - 0 138
stalemate | 8/4N3/8/8/8/6K1/8/7k b - - 14 210
50 move count reached | 8/8/8/1k3p1p/5p1P/1K3P2/5P2/8 w - - 100 213
white win | B6B/8/4r3/8/7p/7P/1Q3K2/kN6 b - - 0 92
50 move count reached | 4K3/8/8/8/8/4k3/5R2/8 w - - 100 186
stalemate | 8/3K4/8/8/8/8/8/7k b - - 49 183
draw | 6KB/4k3/8/8/8/8/8/1b6 b - - 0 185
white win | 8/4r3/1n6/4N1p1/kQP2p2/2P2P1P/3B4/4KR2 b - - 8 94
white win | 7R/8/4NK1k/8/6r1/1p6/8/8 b - - 4 93
white win | 8/8/8/r5P1/1p6/7b/8/6Kk b - - 9 116
50 move count reached | 8/8/8/8/8/8/3K4/6kr b - - 100 228
stalemate | 8/8/8/p7/p7/P5K1/8/7k b - - 20 92
stalemate | 8/8/2N5/B1P5/k1P2R2/6R1/8/1K6 b - - 21 145
stalemate | 8/8/8/8/4K3/2R5/8/7k b - - 0 191
draw | 8/4k3/3n2K1/6N1/8/8/8/8 w - - 0 159
50 move count reached | 6K1/8/1k6/6b1/8/8/8/8 b - - 100 295
50 move count reached | 8/8/8/8/8/4K3/8/1k5r b - - 100 228
50 move count reached | 8/5K2/8/8/8/7Q/8/4k3 w - - 100 199
50 move count reached | 8/4k3/8/8/8/8/8/2K4r w - - 100 179
stalemate | 8/3R4/6K1/8/8/8/8/7k b - - 8 159
white win | 1n1kb3/2Q3B1/3p4/1P6/4P2b/2R2K2/4B3/3q4 b - - 7 106
50 move count reached | 4b3/8/6k1/8/8/3K4/8/7r w - - 100 232
white win | 1b6/2k5/8/1PQ5/5N2/1KP2B2/8/3R4 b - - 4 119
50 move count reached | 8/8/K5r1/3B4/8/4b3/8/6k1 w - - 100 185
50 move count reached | 4k3/8/8/8/8/3p4/3P4/4K1Bb w - - 100 209
white win | 2k1R3/3n4/3Q4/p4N2/4Bn2/4p3/4P2R/3N1K2 b - - 0 59
draw | 5k2/8/8/7n/K7/8/8/7N b - - 0 182
stalemate | 8/1N5p/7P/1P6/P4K2/8/1R6/N6k b - - 2 88
stalemate | 8/5K2/8/8/8/8/2R5/7k b - - 50 129
50 move count reached | 8/8/k7/7K/8/8/8/7b w - - 100 207
50 move count reached | 8/8/8/8/8/3K4/1k5r/7r w - - 100 151
50 move count reached | 8/1k6/8/8/6B1/8/3bK2p/7q w - - 100 239
stalemate | 1k6/3R4/2Q5/P7/5pP1/5P2/2N4K/2N4r b - - 18 91
stalemate | 8/5Q2/P7/8/8/8/1K6/7k b - - 18 198
stalemate | 8/8/8/1R6/8/8/1K6/7k b - - 56 203
stalemate | 8/R7/8/4P3/8/P1KN4/8/7k b - - 0 176
white win | 8/8/8/8/K7/P7/8/4R2k b - - 4 189
draw | 1k6/4B3/8/8/4K3/8/8/7b b - - 0 184
50 move count reached | 8/3k4/8/6K1/8/8/8/8 w - - 100 245
stalemate | 8/8/8/8/8/8/5K2/7k b - - 36 196
draw | 8/1k6/8/8/3N4/3K4/8/6n1 w - - 0 190
50 move count reached | 8/8/4k3/8/8/8/2K5/8 b - - 100 237
50 move count reached | 8/8/8/8/1K6/8/6k1/3r3r w - - 100 208
50 move count reached | 8/3Q4/4K1k1/8/8/R7/8/7r b - - 100 256
50 move count reached | 5k2/8/8/8/5K2/8/8/7n b - - 100 227
50 move count reached | 6k1/8/8/6K1/8/8/7p/7r w - - 100 248
50 move count reached | 8/2k5/8/8/K7/8/7p/7r w - - 100 246
50 move count reached | 8/5K2/8/8/2k5/8/8/8 b - - 100 197
black win | r7/3k1B1P/3p1b2/2pP4/6p1/Kn6/8/n7 w - - 1 104
50 move count reached | 8/K7/8/8/1k6/6B1/8/7r w - - 100 197
50 move count reached | 8/6n1/8/8/K7/8/3k3p/7n w - - 100 244
draw | 8/8/1K6/8/8/5Bk1/8/7n w - - 0 235
50 move count reached | 1k3R2/8/8/1P1N4/P7/2K3R1/8/8 b - - 100 127
stalemate | 8/8/4K3/8/8/8/8/7k b - - 17 196
50 move count reached | 8/8/8/8/8/8/3K2k1/8 w - - 100 310
50 move count reached | 5K2/8/8/6k1/8/8/8/7r b - - 100 220
50 move count reached | 4k3/8/8/2K5/8/8/8/8 b - - 100 246
stalemate | 1R6/4k3/R7/4N1K1/1P6/8/8/5B2 b - - 0 99
50 move count reached | 8/8/8/8/2N5/2k5/8/3K4 b - - 100 245
50 move count reached | 8/K7/8/8/8/8/8/5k2 b - - 100 190
white win | 3Q2k1/6p1/6P1/8/1p6/8/p1n5/5K2 b - - 1 101
50 move count reached | 8/3K2k1/8/8/8/8/8/8 b - - 100 217
50 move count reached | 8/8/8/8/5K2/8/8/5k2 b - - 100 215
white win | 5Nrk/rp3b2/nP3P1Q/5P1p/1R1p2PP/3R3B/2PP3q/2B2K2 b - - 14 45
50 move count reached | 8/6K1/8/8/8/8/3k4/8 w - - 100 229
50 move count reached | 8/8/6k1/2K5/8/8/8/8 b - - 100 209
50 move count reached | 8/8/6k1/8/2K3n1/8/8/1NN4r w - - 100 139
50 move count reached | 8/6k1/8/1K1b4/8/8/8/8 b - - 100 180
50 move count reached | 8/8/8/8/2K5/8/5k2/7b b - - 100 246
50 move count reached | 8/3K4/8/8/8/5k2/8/8 w - - 100 197
50 move count reached | 8/3k4/8/8/8/8/6r1/2K5 b - - 100 263
white win | 2K4b/8/p5Q1/8/2P5/5P1k/4P3/7R b - - 4 91
black win | 8/8/8/5B1p/P1k4P/1p6/3r4/2r2K2 w - - 4 76
50 move count reached | 8/6K1/8/8/8/5k2/8/7q w - - 100 195
stalemate | 8/8/p7/P7/K7/8/3B4/7k b - - 42 163
white win | 1kR5/1P6/1K6/8/8/b7/8/8 b - - 6 174
50 move count reached | 8/8/4K3/8/8/n7/8/k7 w - - 100 219
50 move count reached | 8/8/7k/8/2K5/8/8/8 b - - 100 255
50 move count reached | 8/4n3/8/1k6/8/6K1/1b1n4/8 w - - 100 169
50 move count reached | 8/8/6k1/8/8/8/n7/6K1 w - - 100 213
50 move count reached | 8/8/8/6k1/8/2K5/8/7r b - - 100 195
white win | 8/8/p7/n7/4q3/8/8/6Kk b - - 13 159
draw | 1B1k4/8/7b/8/8/5K2/8/8 b - - 0 102
50 move count reached | 8/8/4k3/8/1K6/8/8/8 w - - 100 267
50 move count reached | 8/5K2/1k6/N7/8/7P/4n3/B1B4b b - - 100 145
draw | 6k1/7b/8/8/8/8/8/2K2B2 b - - 0 123
stalemate | 8/8/N7/1K6/8/8/4B3/7k b - - 8 238
50 move count reached | 8/6k1/8/8/8/8/4K3/8 w - - 100 233
50 move count reached | 8/8/4p2K/1k2P3/8/8/8/7b w - - 100 238
50 move count reached | 7K/8/8/3k4/8/8/8/7q b - - 100 201
draw | 5B2/8/8/7k/8/8/8/1n5K b - - 0 108
50 move count reached | 8/6K1/8/8/8/3k4/8/8 w - - 100 241
stalemate | R6K/8/6B1/6P1/3P4/8/8/7k b - - 2 117
50 move count reached | 8/8/3b2k1/8/3K4/3Nn3/8/8 b - - 100 164
50 move count reached | 1k6/8/2n5/8/3p4/3P4/8/3K4 w - - 100 171
50 move count reached | 7b/8/8/2k5/8/8/4K2p/7r w - - 100 166
50 move count reached | 3K4/8/6k1/8/8/8/8/7r w - - 100 244
white win | 3R1kr1/2R4p/n2NB2P/1p4n1/1p4p1/1P2p3/1Q5N/4K3 b - - 9 58
50 move count reached | 5K2/8/8/8/8/6k1/8/7q w - - 100 254
50 move count reached | 6k1/8/8/6K1/8/8/5b2/8 w - - 100 211
50 move count reached | 8/4k3/1n6/8/1K6/8/8/8 b - - 100 205
50 move count reached | 8/1r6/8/5K2/5n2/7k/8/7b w - - 100 250
50 move count reached | 8/8/8/7K/4k3/8/8/7r b - - 100 279
50 move count reached | 8/5K2/8/8/7k/8/8/7q b - - 100 253
white win | 8/5n2/8/8/8/8/6K1/7k b - - 49 155
50 move count reached | 8/5k2/8/8/8/8/4K3/7r b - - 100 289
50 move count reached | 5K2/8/8/8/8/8/8/4k2q w - - 100 240
50 move count reached | 1k6/8/8/8/5b2/5K2/8/8 w - - 100 241
50 move count reached | 7q/8/6k1/8/6K1/8/8/8 b - - 100 262
stalemate | 8/8/8/8/8/1K6/8/7k b - - 10 155
stalemate | 8/8/8/8/6K1/3R4/8/7k b - - 10 238
50 move count reached | 5k2/8/8/4K3/8/8/8/8 w - - 100 333
50 move count reached | 3k4/8/6K1/8/8/8/8/8 b - - 100 275
50 move count reached | 3k4/8/8/8/8/8/6K1/7b w - - 100 298
stalemate | 7k/1B3KR1/8/1N3B2/7P/1N6/8/7b b - - 18 131
50 move count reached | 8/8/K7/8/p5k1/P7/8/7r w - - 100 220
50 move count reached | 8/8/6k1/3K4/8/8/8/7r w - - 100 283
50 move count reached | 8/8/5b2/8/8/6K1/1k6/8 b - - 100 213
50 move count reached | 8/1k6/8/3K4/8/8/8/7q w - - 100 233
white win | 3R1k2/2R5/4bP2/8/6p1/1p1pBnK1/3P4/7r b - - 2 105
50 move count reached | 8/6R1/8/b5K1/8/1B6/8/k7 w - - 100 193
50 move count reached | 8/3k4/8/8/2n5/8/6K1/8 b - - 100 241
stalemate | 4N3/8/7P/5K2/8/8/8/7k b - - 2 133
stalemate | 8/8/8/8/6KP/8/8/7k b - - 2 258
50 move count reached | 6k1/8/2q5/8/8/2K4p/8/7b w - - 100 250
draw | 8/8/8/8/8/5B2/7K/2k3b1 w - - 0 155
50 move count reached | 8/8/8/2K5/8/k7/8/8 w - - 100 268
